Timestamp,          Open, High, Low, Close, Volume, Open Interest
2026-03-16 15:42:59,23226.8,23227.1,23215.1,23216,32370,19654505
2026-03-16 15:43:59,23215,23219.5,23201,23210,26910,19644365
2026-03-16 15:44:59,23205,23222,23205,23215,18915,19644365
2026-03-16 15:45:59,23215,23216.6,23200.1,23205,15665,19644365
2026-03-16 15:46:59,23206,23208.8,23176.1,23199.9,116415,19679075
2026-03-16 15:47:59,23199.9,23199.9,23178,23181.4,77220,19679075
2026-03-16 15:48:59,23175.2,23189.5,23170,23185.1,37050,19679075
2026-03-16 15:49:59,23185.1,23185.1,23160.2,23161.6,25545,19737120
2026-03-16 15:50:59,23163.6,23163.6,23117,23117,123045,19737120
2026-03-16 15:51:59,23117,23141.6,23112.7,23134.6,51155,19737120
2026-03-16 15:52:59,23134.6,23140.4,23125.6,23135.2,31655,19759415
2026-03-16 15:53:59,23140.4,23145.3,23126.2,23130,38805,19759415
2026-03-16 15:54:59,23131,23132.2,23115.9,23115.9,18980,19759415
2026-03-16 15:55:59,23119.5,23130,23105.9,23123.8,32695,19771765
2026-03-16 15:56:59,23123.8,23130,23115,23117.8,18720,19771765
2026-03-16 15:57:59,23115,23117,23100.9,23108.6,29510,19771765
2026-03-16 15:58:59,23110,23113.8,23095,23096,36335,19748560
2026-03-16 15:59:59,23096,23104.2,23093,23096,27300,19748560
2026-03-16 16:00:59,23093,23127.9,23093,23118.1,29185,19748560
2026-03-16 16:01:59,23117.9,23138,23117.9,23133,38740,19770140
2026-03-16 16:02:59,23133,23138,23126.9,23130,10335,19770140
2026-03-16 16:03:59,23130,23133,23115,23115.1,11115,19770140
2026-03-16 16:04:59,23115.1,23122.5,23111.1,23119.6,7995,19766045
2026-03-16 16:05:59,23118.7,23134.8,23110.4,23131.1,10855,19766045
2026-03-16 16:06:59,23133.9,23136.8,23129.3,23131,12415,19766045
2026-03-16 16:07:59,23130.7,23140,23125,23135,14040,19738290
2026-03-16 16:08:59,23138,23148.5,23136.3,23144,38545,19738290
2026-03-16 16:09:59,23144,23145.9,23130,23130,28015,19738290
2026-03-16 16:10:59,23130,23135,23120,23129.4,21060,19726720
2026-03-16 16:11:59,23132.3,23143.7,23122.4,23134.6,6240,19726720
2026-03-16 16:12:59,23140.3,23140.5,23126,23127.1,4030,19726720
2026-03-16 16:13:59,23127.1,23138.4,23122.6,23129.1,14560,19717620
2026-03-16 16:14:59,23132.2,23137.1,23122.6,23124.6,23140,19717620
2026-03-16 16:15:59,23124.6,23126.6,23112.8,23112.8,13650,19717620
2026-03-16 16:16:59,23112.8,23136.3,23112,23129.5,12740,19720090
2026-03-16 16:17:59,23128.6,23141.1,23122.6,23128,11570,19720090
2026-03-16 16:18:59,23128,23128,23109,23109,9685,19720090
2026-03-16 16:19:59,23109,23112.1,23101,23112.1,17355,19717100
2026-03-16 16:20:59,23109.6,23118.8,23096,23097,19630,19717100
2026-03-16 16:21:59,23097,23109.9,23081,23081,57980,19717100
2026-03-16 16:22:59,23081,23091,23071,23080.3,48295,19715735
2026-03-16 16:23:59,23080,23081.5,23052,23053.8,45825,19715735
2026-03-16 16:24:59,23061.3,23066,23051,23056,45500,19715735
2026-03-16 16:25:59,23054.6,23060,23028,23035,55380,19734065
2026-03-16 16:26:59,23035,23043.7,23025,23028.1,34320,19734065
2026-03-16 16:27:59,23027,23059.2,23027,23058,45435,19734065
2026-03-16 16:28:59,23058,23081.2,23058,23071.9,41210,19710145
2026-03-16 16:29:59,23078.3,23103.4,23077.4,23097.7,27105,19710145
2026-03-16 16:30:59,23102.5,23102.5,23080.4,23085,34970,19710145
2026-03-16 16:31:59,23080,23110.5,23076.1,23108.9,16250,19706440
2026-03-16 16:32:59,23108.5,23112,23095.7,23107.2,20670,19706440
2026-03-16 16:33:59,23103.5,23118,23100,23118,17225,19706440
2026-03-16 16:34:59,23114.1,23120,23110.2,23111,11440,19691945
2026-03-16 16:35:59,23111,23119.5,23099.4,23116.9,14170,19691945
2026-03-16 16:36:59,23119.5,23136,23110,23132.8,15990,19691945
2026-03-16 16:37:59,23135,23145.4,23135,23144,31330,19676215
2026-03-16 16:38:59,23144.9,23149.9,23137.6,23148.3,19305,19676215
2026-03-16 16:39:59,23148.9,23159.9,23140,23152.8,33280,19676215
2026-03-16 16:40:59,23155,23177,23152.9,23153.9,47580,19666140
2026-03-16 16:41:59,23158.2,23158.2,23135,23147.3,23985,19666140
2026-03-16 16:42:59,23147.3,23165,23143.1,23165,25935,19666140
2026-03-16 16:43:59,23161.2,23174,23149.5,23170,37245,19687850
2026-03-16 16:44:59,23170,23178.7,23165.9,23171,27105,19687850
2026-03-16 16:45:59,23175,23196.8,23163.6,23196.8,27560,19687850
2026-03-16 16:46:59,23192.7,23200,23190.4,23200,64090,19670885
2026-03-16 16:47:59,23200,23232,23200,23221.5,111345,19670885
2026-03-16 16:48:59,23223.1,23231,23205.1,23231,28730,19670885
2026-03-16 16:49:59,23232.8,23273,23232.8,23270.7,54600,19605105
2026-03-16 16:50:59,23270,23270,23240.6,23265.9,57460,19605105
2026-03-16 16:51:59,23264.9,23279.4,23258.6,23268.7,47840,19605105
2026-03-16 16:52:59,23269.8,23276,23257.6,23259.4,18135,19524375
2026-03-16 16:53:59,23266,23271.8,23251.1,23255,23465,19524375
2026-03-16 16:54:59,23253.6,23277.1,23250,23263.1,23985,19524375
2026-03-16 16:55:59,23260,23262.5,23240,23249.5,24050,19523205
2026-03-16 16:56:59,23250,23264.4,23249,23256.3,15535,19523205
2026-03-16 16:57:59,23255,23261,23248.1,23261,18070,19523205
2026-03-16 16:58:59,23264.2,23264.6,23246.1,23246.8,12025,19515730
2026-03-16 16:59:59,23246.8,23250,23235,23250,11960,19515730
2026-03-16 17:00:59,23245.6,23250.4,23237.4,23244.1,9230,19515730
2026-03-16 17:01:59,23251,23279.5,23250.4,23269.3,34385,19517680
2026-03-16 17:02:59,23269.3,23299.9,23264.4,23288.2,39975,19517680
2026-03-16 17:03:59,23288.2,23290,23271,23275.8,22750,19517680
2026-03-16 17:04:59,23275.8,23276,23262.1,23264.5,23270,19488170
2026-03-16 17:05:59,23265.1,23282,23263.6,23265.6,16510,19488170
2026-03-16 17:06:59,23265.6,23272.3,23255,23256,13065,19488170
2026-03-16 17:07:59,23256,23260,23245,23251.3,21645,19465290
2026-03-16 17:08:59,23251.3,23260.7,23247,23250.4,11115,19465290
2026-03-16 17:09:59,23250.4,23253,23232,23238.7,11505,19465290
2026-03-16 17:10:59,23235.6,23244.5,23232.3,23244,11700,19467565
2026-03-16 17:11:59,23249.7,23250,23237.7,23246.1,8060,19467565
2026-03-16 17:12:59,23246.3,23259.8,23238.1,23256.7,11115,19467565
2026-03-16 17:13:59,23256.7,23259.3,23232,23232,6955,19462365
2026-03-16 17:14:59,23235,23235.8,23219,23219,18525,19462365
2026-03-16 17:15:59,23219,23239.1,23219,23232,16770,19462365
2026-03-16 17:16:59,23233.3,23233.9,23220.3,23220.3,7150,19460610
2026-03-16 17:17:59,23220.3,23230,23220.3,23221.8,7605,19460610
2026-03-16 17:18:59,23221.9,23231,23212.8,23229.9,15665,19460610
2026-03-16 17:19:59,23230,23236.5,23225,23227.5,13260,19458075
2026-03-16 17:20:59,23227.5,23244.5,23226,23244.5,15015,19458075
2026-03-16 17:21:59,23243,23243,23218.1,23225.5,18330,19458075
2026-03-16 17:22:59,23225.5,23233.2,23212,23230.7,20085,19435975
2026-03-16 17:23:59,23230.2,23235,23222.1,23222.1,3640,19435975
2026-03-16 17:24:59,23222.1,23228.9,23220,23220,4550,19435975
2026-03-16 17:25:59,23220,23222.3,23205.2,23205.2,16055,19437080
2026-03-16 17:26:59,23205.2,23229.9,23205,23226,14430,19437080
2026-03-16 17:27:59,23226,23249.8,23220,23244.7,9750,19437080
2026-03-16 17:28:59,23244.7,23244.7,23215,23215.1,6175,19440980
2026-03-16 17:29:59,23215.1,23224.8,23211,23217.3,5005,19440980
2026-03-16 17:30:59,23217.3,23241.3,23214.6,23241.3,7605,19440980
2026-03-16 17:31:59,23241.3,23256.4,23233.6,23249.9,14820,19436950
2026-03-16 17:32:59,23251.1,23257.1,23245.6,23254.9,8905,19436950
2026-03-16 17:33:59,23254.9,23264.3,23253.1,23261.9,20085,19436950
2026-03-16 17:34:59,23261.9,23266,23222.5,23230,10010,19431490
2026-03-16 17:35:59,23227,23240.2,23227,23234.3,10075,19431490
2026-03-16 17:36:59,23234.3,23237.8,23221,23235,15860,19431490
2026-03-16 17:37:59,23235,23244.9,23223.1,23239,4225,19423430
2026-03-16 17:38:59,23239,23245,23233.1,23238.1,4485,19423430
2026-03-16 17:39:59,23238.1,23239.6,23232.1,23233,2600,19423430
2026-03-16 17:40:59,23233,23236.8,23222.2,23222.2,4030,19424275
2026-03-16 17:41:59,23222.2,23243,23221,23237.4,7020,19424275
2026-03-16 17:42:59,23237.4,23253.8,23236.2,23253.8,8255,19424275
2026-03-16 17:43:59,23252.2,23260,23239.1,23239.1,10205,19419335
2026-03-16 17:44:59,23239.8,23239.8,23230,23233.4,3510,19419335
2026-03-16 17:45:59,23233.4,23247.4,23231,23231.7,3835,19419335
2026-03-16 17:46:59,23233.4,23238,23230,23230,6760,19419595
2026-03-16 17:47:59,23230,23245.2,23230,23231.3,7345,19419595
2026-03-16 17:48:59,23231.3,23234.8,23225.7,23229.1,6890,19419595
2026-03-16 17:49:59,23229.1,23243.3,23229.1,23243.3,8710,19408480
2026-03-16 17:50:59,23243.3,23245,23232,23241.2,6825,19408480
2026-03-16 17:51:59,23244,23247,23236.1,23239.9,4745,19408480
2026-03-16 17:52:59,23239.9,23246,23237,23245.2,2210,19405490
2026-03-16 17:53:59,23245.2,23249.8,23240,23245,6045,19405490
2026-03-16 17:54:59,23245,23269.9,23240,23269.9,12805,19405490
2026-03-16 17:55:59,23268.1,23268.9,23250.8,23264.3,7865,19404645
2026-03-16 17:56:59,23265,23275,23261.6,23265.3,9035,19404645
2026-03-16 17:57:59,23269.7,23269.7,23255.7,23259.3,3510,19404645
2026-03-16 17:58:59,23259.3,23259.7,23240.3,23247.5,7475,19404645
2026-03-16 17:59:59,23250.9,23267.9,23248.3,23258.1,5330,19405945
2026-03-16 18:00:59,23256,23256,23242.2,23251.4,5265,19405945
2026-03-16 18:01:59,23251.4,23255.5,23245,23247.6,3380,19405945
2026-03-16 18:02:59,23253,23258,23245.1,23247,4550,19410040
2026-03-16 18:03:59,23245.8,23250,23231,23231,4420,19410040
2026-03-16 18:04:59,23231,23231,23210,23217.8,20020,19410040
2026-03-16 18:05:59,23217.8,23219.2,23181.3,23184,31070,19411795
2026-03-16 18:06:59,23185,23216,23179.9,23212.7,25610,19411795
2026-03-16 18:07:59,23212.7,23225,23203,23224,13455,19411795
2026-03-16 18:08:59,23224,23229.9,23211.7,23221.2,8840,19397300
2026-03-16 18:09:59,23220.9,23231.7,23215.2,23221.1,10075,19397300
2026-03-16 18:10:59,23221.1,23228.2,23215,23218.1,5785,19397300
2026-03-16 18:11:59,23218.1,23234,23218.1,23226.1,7280,19400160
2026-03-16 18:12:59,23226.1,23232,23222,23222,3965,19400160
2026-03-16 18:13:59,23222,23234.2,23220.1,23227.2,17940,19400160
2026-03-16 18:14:59,23230.8,23230.8,23210,23213.2,10595,19379295
2026-03-16 18:15:59,23213.2,23214,23198,23198,9100,19379295
2026-03-16 18:16:59,23195.3,23202.8,23177.5,23185.4,30485,19379295
2026-03-16 18:17:59,23185.6,23190.8,23180,23183.5,12025,19387940
2026-03-16 18:18:59,23189.4,23189.4,23164.1,23170,19630,19387940
2026-03-16 18:19:59,23170,23170,23154,23156,17615,19387940
2026-03-16 18:20:59,23156.2,23166.1,23151,23153.1,20930,19378255
2026-03-16 18:21:59,23152.8,23162.9,23149.2,23152.1,19630,19378255
2026-03-16 18:22:59,23158,23171,23153.2,23170.1,15470,19378255
2026-03-16 18:23:59,23175,23189.9,23168.2,23187,21320,19377995
2026-03-16 18:24:59,23184.5,23191.1,23176.2,23186.8,13325,19377995
2026-03-16 18:25:59,23186.8,23187.7,23175.4,23179.5,9880,19377995
2026-03-16 18:26:59,23179.5,23192,23179.5,23187.9,8515,19375265
2026-03-16 18:27:59,23183.1,23186.3,23173.1,23179,7475,19375265
2026-03-16 18:28:59,23179,23183.2,23174.3,23174.3,6630,19375265
2026-03-16 18:29:59,23174.3,23194.8,23174.3,23190.6,10530,19375915
2026-03-16 18:30:59,23190.6,23201.3,23188.1,23195,12805,19375915
2026-03-16 18:31:59,23195,23216.5,23190.4,23212.5,15340,19375915
2026-03-16 18:32:59,23212.5,23239.3,23209.8,23233.1,25350,19378710
2026-03-16 18:33:59,23233.1,23239.2,23225.6,23234.9,14820,19378710
2026-03-16 18:34:59,23230.3,23240,23181.1,23181.1,20735,19378710
2026-03-16 18:35:59,23181,23186.2,23140.6,23173.3,37310,19373575
2026-03-16 18:36:59,23173.3,23189.6,23167.1,23181.1,14040,19373575
2026-03-16 18:37:59,23182.5,23185,23170,23179.1,7410,19373575
2026-03-16 18:38:59,23179.1,23198.3,23175,23190,16120,19380270
2026-03-16 18:39:59,23190,23207.7,23183.8,23183.9,7735,19380270
2026-03-16 18:40:59,23183.9,23189.5,23179.1,23187.9,4160,19380270
2026-03-16 18:41:59,23187.9,23205,23180,23200.8,6435,19388265
2026-03-16 18:42:59,23200.8,23218,23193.6,23193.6,12740,19388265
2026-03-16 18:43:59,23193.6,23196.1,23183.9,23188.8,5330,19388265
2026-03-16 18:44:59,23188.8,23195,23179,23184.1,24570,19390540
2026-03-16 18:45:59,23184.1,23207.8,23184.1,23200,5005,19390540
2026-03-16 18:46:59,23200,23208.4,23195.9,23208.4,8255,19390540
2026-03-16 18:47:59,23208,23224.6,23208,23219.5,16380,19401590
2026-03-16 18:48:59,23219.6,23221.7,23204.8,23207.6,8450,19401590
2026-03-16 18:49:59,23207.6,23219,23203.9,23215.7,5590,19401590
2026-03-16 18:50:59,23215.7,23223,23215,23222.6,8385,19406660
2026-03-16 18:51:59,23222.6,23222.6,23215,23215,4940,19406660
2026-03-16 18:52:59,23215,23229,23215,23228.1,5200,19406660
2026-03-16 18:53:59,23228.1,23228.1,23210.5,23212.3,11895,19409650
2026-03-16 18:54:59,23207.2,23214.9,23201.7,23207.6,10725,19409650
2026-03-16 18:55:59,23210,23216.4,23205.5,23213.7,15145,19409650
2026-03-16 18:56:59,23214.1,23218,23205,23205,3900,19416735
2026-03-16 18:57:59,23205,23205,23190,23191.4,8645,19416735
2026-03-16 18:58:59,23191.4,23194.8,23180.1,23186.6,8385,19416735
2026-03-16 18:59:59,23186.5,23198,23182.6,23183.6,6695,19417710
2026-03-16 19:00:59,23183.6,23208.8,23183.6,23208.8,17420,19417710
2026-03-16 19:01:59,23208.8,23215,23185,23185,10140,19417710
2026-03-16 19:02:59,23185,23195,23184,23185,5980,19423365
2026-03-16 19:03:59,23189.8,23190.2,23170.4,23187.6,12870,19423365
2026-03-16 19:04:59,23183.2,23187.9,23174.6,23180.2,3705,19423365
2026-03-16 19:05:59,23180.2,23190.5,23180.2,23190.3,4420,19423560
2026-03-16 19:06:59,23190.3,23200,23189.5,23197.2,5265,19423560
2026-03-16 19:07:59,23200,23209.9,23197.7,23200,4485,19423560
2026-03-16 19:08:59,23200,23205,23190.3,23201,4095,19403410
2026-03-16 19:09:59,23201,23208,23195,23204.4,3835,19403410
2026-03-16 19:10:59,23204.4,23212,23198.7,23208.7,6240,19403410
2026-03-16 19:11:59,23208.7,23228,23202.9,23220,20800,19369480
2026-03-16 19:12:59,23215.1,23219.9,23202,23203.4,15600,19369480
2026-03-16 19:13:59,23203.4,23214.8,23195.7,23197.9,6825,19369480
2026-03-16 19:14:59,23197.9,23201.5,23175.5,23175.5,9100,19377085
2026-03-16 19:15:59,23175.5,23183.9,23165,23165,22815,19377085
2026-03-16 19:16:59,23165,23189.8,23160,23189.6,16055,19377085
2026-03-16 19:17:59,23189.6,23192,23180,23186.9,5135,19383975
2026-03-16 19:18:59,23186.9,23186.9,23168.1,23171.1,5785,19383975
2026-03-16 19:19:59,23169,23187.2,23165,23176,7410,19383975
2026-03-16 19:20:59,23176,23183,23163.9,23165.3,12545,19390540
2026-03-16 19:21:59,23165.3,23182.7,23165,23179,13975,19390540
2026-03-16 19:22:59,23179,23198.4,23176.7,23195,9425,19390540
2026-03-16 19:23:59,23200,23208.5,23195,23205,14235,19402630
2026-03-16 19:24:59,23210,23210,23196.1,23196.1,8450,19402630
2026-03-16 19:25:59,23195,23198.5,23185.7,23189.6,7670,19402630
2026-03-16 19:26:59,23189.6,23195,23180,23193.8,6630,19406205
2026-03-16 19:27:59,23193.8,23197,23186.2,23192.1,10920,19406205
2026-03-16 19:28:59,23196.8,23198,23185.6,23198,6175,19406205
2026-03-16 19:29:59,23198,23199.9,23189,23193.4,3835,19415955
2026-03-16 19:30:59,23194.8,23203.6,23192.7,23200,5460,19415955
2026-03-16 19:31:59,23200,23200,23186.2,23191,9685,19415955
2026-03-16 19:32:59,23190.5,23193.2,23185.1,23186,2600,19413225
2026-03-16 19:33:59,23186,23195,23186,23188.5,4160,19413225
2026-03-16 19:34:59,23188.5,23196.2,23186,23186,4290,19413225
2026-03-16 19:35:59,23185.1,23200.8,23180,23196.1,7020,19415175
2026-03-16 19:36:59,23199.8,23203,23178.6,23188.4,7735,19415175
2026-03-16 19:37:59,23188.3,23201,23183.1,23200,3575,19415175
2026-03-16 19:38:59,23202,23202,23190,23190.2,5005,19389565
2026-03-16 19:39:59,23190.2,23208,23190.2,23197.2,8320,19389565
2026-03-16 19:40:59,23197.2,23207.9,23196.8,23202.4,5330,19389565
2026-03-16 19:41:59,23202.4,23243,23200,23243,33865,19390215
2026-03-16 19:42:59,23245.9,23249,23235,23235,21970,19390215
2026-03-16 19:43:59,23237.4,23245,23220.3,23225,9880,19390215
2026-03-16 19:44:59,23222.5,23226.2,23211,23219.1,14300,19386055
2026-03-16 19:45:59,23219.8,23229,23208.5,23213.3,11245,19386055
2026-03-16 19:46:59,23210.2,23212.8,23195.5,23195.8,10920,19386055
2026-03-16 19:47:59,23195.8,23217,23194.6,23211.6,9425,19384040
2026-03-16 19:48:59,23216.9,23273.9,23214.5,23273.7,51220,19384040
2026-03-16 19:49:59,23270.5,23284.3,23268.4,23284.3,54275,19384040
2026-03-16 19:50:59,23279,23299,23279,23296.4,45110,19366945
2026-03-16 19:51:59,23296.4,23330,23296.4,23315.9,177580,19366945
2026-03-16 19:52:59,23315.9,23344,23313.4,23340.4,61295,19366945
2026-03-16 19:53:59,23340,23363.3,23340,23354.1,69810,19287320
2026-03-16 19:54:59,23360,23388.7,23354,23387.1,77155,19287320
2026-03-16 19:55:59,23390,23400,23365,23369.5,163085,19287320
2026-03-16 19:56:59,23366.2,23393.5,23347.6,23388.3,68185,19226805
2026-03-16 19:57:59,23388.3,23400,23379,23399,40105,19226805
2026-03-16 19:58:59,23399.9,23400,23381.1,23396,39000,19226805
2026-03-16 19:59:59,23391.3,23399.6,23380,23384.6,31525,19230965
2026-03-16 20:00:59,23390,23401.2,23375,23375.2,80405,19230965
2026-03-16 20:01:59,23378.6,23397.4,23375,23391.7,66625,19230965
2026-03-16 20:02:59,23391,23400,23387.7,23395.1,45695,19246175
2026-03-16 20:03:59,23393.9,23415,23393.8,23407.4,73840,19246175
2026-03-16 20:04:59,23407.4,23413,23398.7,23398.7,49790,19246175
2026-03-16 20:05:59,23397.5,23404.7,23388.5,23400.4,46020,19233890
2026-03-16 20:06:59,23399.4,23416,23393.1,23400,69875,19233890
2026-03-16 20:07:59,23404,23420,23403.5,23410,54535,19233890
2026-03-16 20:08:59,23406.7,23416,23400,23403.4,44460,19240585
2026-03-16 20:09:59,23410,23449,23406.4,23449,66690,19240585
2026-03-16 20:10:59,23450,23464,23431.9,23448.8,129610,19240585
2026-03-16 20:11:59,23445.9,23460,23425,23425.1,94510,19103565
2026-03-16 20:12:59,23427.3,23444,23422.5,23444,89050,19103565
2026-03-16 20:13:59,23441.1,23473.5,23441.1,23465,71760,19103565
2026-03-16 20:14:59,23461.9,23485,23452.4,23463,107575,19167005
2026-03-16 20:15:59,23463,23470,23452.4,23456.8,71565,19167005
2026-03-16 20:16:59,23458,23458,23442,23457.3,39325,19167005
2026-03-16 20:17:59,23453,23475,23452.7,23469.6,32175,19163755
2026-03-16 20:18:59,23470,23480,23463.1,23473,44785,19163755
2026-03-16 20:19:59,23473,23485,23463,23481.9,30355,19163755
2026-03-16 20:20:59,23481.9,23490,23465.5,23474.8,30680,19165055
2026-03-16 20:21:59,23481,23482,23467.1,23470,22815,19165055
2026-03-16 20:22:59,23470,23484,23461.8,23483.6,99905,19165055
2026-03-16 20:23:59,23483.6,23534.1,23483.6,23515,249860,19065280
2026-03-16 20:24:59,23515,23515,23475,23480,111865,19065280
2026-03-16 20:25:59,23483,23483,23457.4,23464.9,57720,19065280
2026-03-16 20:26:59,23462.7,23480,23458.2,23460,50830,19013735
2026-03-16 20:27:59,23460,23506,23460,23480,327665,19013735
2026-03-16 20:28:59,23479.1,23486.7,23470,23486.3,42315,19013735
2026-03-16 20:29:59,23487.8,23490,23471.5,23478,14560,18808595
2026-03-16 20:30:59,23484,23484,23439.2,23450,49530,18808595
2026-03-16 20:31:59,23442.1,23454,23427.7,23430.1,68185,18808595
2026-03-16 20:32:59,23430.1,23434,23411.1,23417,61620,18818345
2026-03-16 20:33:59,23420,23446.4,23420,23435,26650,18818345
2026-03-16 20:34:59,23438.5,23443.5,23429.9,23429.9,11960,18818345
2026-03-16 20:35:59,23426,23444,23426,23433.4,10855,18804630
2026-03-16 20:36:59,23440,23492,23438.4,23482.9,43030,18804630
2026-03-16 20:37:59,23483.1,23487.7,23468.3,23473.9,28340,18804630
2026-03-16 20:38:59,23470,23473.9,23456.3,23458.2,15860,18768035
2026-03-16 20:39:59,23458.6,23467.9,23452.5,23465.3,57785,18768035
2026-03-16 20:40:59,23460.5,23472,23458.4,23462.3,57200,18768035
2026-03-16 20:41:59,23462.3,23475,23458.5,23474.1,26455,18837650
2026-03-16 20:42:59,23475,23480.8,23450,23456.9,24180,18837650
2026-03-16 20:43:59,23460.6,23460.6,23440,23444.4,21905,18837650
2026-03-16 20:44:59,23449.5,23458.1,23448.3,23454.7,25480,18859100
2026-03-16 20:45:59,23450,23456,23443.4,23443.7,48815,18859100
2026-03-16 20:46:59,23443.7,23447.4,23425,23436,34320,18859100
2026-03-16 20:47:59,23433.7,23441.4,23425,23435.3,49270,18879250
2026-03-16 20:48:59,23426.1,23438.4,23422.5,23431.6,41275,18879250
2026-03-16 20:49:59,23433.3,23439.8,23402.1,23409.7,76895,18879250
2026-03-16 20:50:59,23409.7,23417.1,23401,23409,39780,18898815
2026-03-16 20:51:59,23411,23422.5,23408.7,23415,32695,18898815
2026-03-16 20:52:59,23413.9,23418,23410,23417,25480,18898815
2026-03-16 20:53:59,23416.3,23416.3,23401,23401,21255,18904795
2026-03-16 20:54:59,23393.9,23400,23386,23386,65000,18904795
2026-03-16 20:55:59,23385.6,23396,23385.3,23386,35295,18904795
2026-03-16 20:56:59,23386,23396,23385,23386.1,48555,18884190
2026-03-16 20:57:59,23387,23395.7,23387,23390.5,57655,18884190
2026-03-16 20:58:59,23395.9,23398,23390,23390,53235,18884190
2026-03-16 20:59:59,23390,23399,23387.5,23390,32630,18920655
2026-03-17 14:45:59,23520,23520,23430,23430,161460,18247840
2026-03-17 14:46:59,23430,23433,23410,23432.5,104455,18246930
2026-03-17 14:47:59,23432.5,23432.9,23393,23414.5,66560,18246930
2026-03-17 14:48:59,23417,23429,23406.5,23423.7,34060,18246930
2026-03-17 14:49:59,23425,23451.1,23422,23422,43160,18246410
2026-03-17 14:50:59,23422,23425.1,23405,23406.5,27560,18246410
2026-03-17 14:51:59,23405,23424.3,23405,23413.8,21515,18246410
2026-03-17 14:52:59,23410,23452,23408.4,23437.5,46345,18249270
2026-03-17 14:53:59,23436.8,23436.8,23401.2,23415.7,35490,18249270
2026-03-17 14:54:59,23408.1,23424.1,23387,23387,30160,18249270
2026-03-17 14:55:59,23386,23402.7,23385,23392.1,32305,18269485
